,cellID,t_predominant,geometry
1176,1775,Green_Urban,"POLYGON ((-9.133266706957158 38.75797828662481, -9.133266706957158 38.75972952476003, -9.131020918746859 38.75972952476003, -9.131020918746859 38.75797828662481, -9.133266706957158 38.75797828662481))"
1177,1876,Transport,"POLYGON ((-9.12877513053656 38.77723954248238, -9.12877513053656 38.77899030787886, -9.126529342326261 38.77899030787886, -9.126529342326261 38.77723954248238, -9.12877513053656 38.77723954248238))"
1178,642,Green_Urban,"POLYGON ((-9.182674047583733 38.70542116285392, -9.182674047583733 38.70717368991826, -9.180428259373432 38.70717368991826, -9.180428259373432 38.70542116285392, -9.182674047583733 38.70542116285392))"
1179,2389,HD,"POLYGON ((-9.095088307382079 38.77899030787886, -9.095088307382079 38.78074103029561, -9.092842519171779 38.78074103029561, -9.092842519171779 38.77899030787886, -9.095088307382079 38.77899030787886))"
1180,1953,HD,"POLYGON ((-9.124283554115962 38.76323187210985, -9.124283554115962 38.76498298132329, -9.122037765905665 38.76498298132329, -9.122037765905665 38.76323187210985, -9.124283554115962 38.76323187210985))"
1181,40,Industrial,"POLYGON ((-9.220852447158812 38.69665788321538, -9.220852447158812 38.69841062505004, -9.218606658948513 38.69841062505004, -9.218606658948513 38.69665788321538, -9.220852447158812 38.69665788321538))"
1182,415,Industrial,"POLYGON ((-9.193902988635227 38.71067861517891, -9.193902988635227 38.71243101337403, -9.191657200424926 38.71243101337403, -9.191657200424926 38.71067861517891, -9.193902988635227 38.71067861517891))"
1183,2086,Transport,"POLYGON ((-9.115300401274768 38.72294450041504, -9.115300401274768 38.72469659789478, -9.113054613064469 38.72469659789478, -9.113054613064469 38.72294450041504, -9.115300401274768 38.72294450041504))"
1184,1857,MD,"POLYGON ((-9.12877513053656 38.74396683457253, -9.12877513053656 38.74571841647354, -9.126529342326261 38.74571841647354, -9.126529342326261 38.74396683457253, -9.12877513053656 38.74396683457253))"
1185,2002,Industrial,"POLYGON ((-9.122037765905665 38.77723954248238, -9.122037765905665 38.77899030787886, -9.119791977695366 38.77899030787886, -9.119791977695366 38.77723954248238, -9.122037765905665 38.77723954248238))"
1186,1430,HD,"POLYGON ((-9.14898722442925 38.75272431438492, -9.14898722442925 38.75447568143668, -9.146741436218951 38.75447568143668, -9.146741436218951 38.75272431438492, -9.14898722442925 38.75272431438492))"
1187,726,Industrial,"POLYGON ((-9.180428259373432 38.76848507082431, -9.180428259373432 38.77023605111074, -9.178182471163133 38.77023605111074, -9.178182471163133 38.76848507082431, -9.180428259373432 38.76848507082431))"
1188,1828,Transport,"POLYGON ((-9.131020918746859 38.77198698842034, -9.131020918746859 38.77373788275254, -9.12877513053656 38.77373788275254, -9.12877513053656 38.77198698842034, -9.131020918746859 38.77198698842034))"
1189,1016,HD,"POLYGON ((-9.166953530111639 38.75972952476003, -9.166953530111639 38.76148071992191, -9.16470774190134 38.76148071992191, -9.16470774190134 38.75972952476003, -9.166953530111639 38.75972952476003))"
1190,1719,HD,"POLYGON ((-9.135512495167458 38.74046354186676, -9.135512495167458 38.7422152097034, -9.133266706957158 38.7422152097034, -9.133266706957158 38.74046354186676, -9.135512495167458 38.74046354186676))"
1191,393,HD,"POLYGON ((-9.196148776845526 38.74922145136893, -9.196148776845526 38.75097290436214, -9.193902988635227 38.75097290436214, -9.193902988635227 38.74922145136893, -9.196148776845526 38.74922145136893))"
1192,1092,HD,"POLYGON ((-9.162461953691043 38.71418336861158, -9.162461953691043 38.71593568089095, -9.160216165480744 38.71593568089095, -9.160216165480744 38.71418336861158, -9.162461953691043 38.71418336861158))"
1193,1807,HD,"POLYGON ((-9.131020918746859 38.73520828055752, -9.131020918746859 38.73696007729323, -9.12877513053656 38.73696007729323, -9.12877513053656 38.73520828055752, -9.131020918746859 38.73520828055752))"
1194,2075,HD,"POLYGON ((-9.117546189485065 38.76848507082431, -9.117546189485065 38.77023605111074, -9.115300401274768 38.77023605111074, -9.115300401274768 38.76848507082431, -9.117546189485065 38.76848507082431))"
1195,1478,HD,"POLYGON ((-9.146741436218951 38.74396683457253, -9.146741436218951 38.74571841647354, -9.144495648008652 38.74571841647354, -9.144495648008652 38.74396683457253, -9.146741436218951 38.74396683457253))"
1196,1175,Industrial,"POLYGON ((-9.160216165480744 38.76848507082431, -9.160216165480744 38.77023605111074, -9.157970377270445 38.77023605111074, -9.157970377270445 38.76848507082431, -9.160216165480744 38.76848507082431))"
1197,275,HD,"POLYGON ((-9.202886141476421 38.76148071992191, -9.202886141476421 38.76323187210985, -9.200640353266122 38.76323187210985, -9.200640353266122 38.76148071992191, -9.202886141476421 38.76148071992191))"
1198,955,Green_Urban,"POLYGON ((-9.16919931832194 38.7422152097034, -9.16919931832194 38.74396683457253, -9.166953530111639 38.74396683457253, -9.166953530111639 38.7422152097034, -9.16919931832194 38.7422152097034))"
1199,735,Transport,"POLYGON ((-9.178182471163133 38.70016332393181, -9.178182471163133 38.70191597986011, -9.175936682952836 38.70191597986011, -9.175936682952836 38.70016332393181, -9.178182471163133 38.70016332393181))"
1200,1352,HD,"POLYGON ((-9.151233012639548 38.7089261740268, -9.151233012639548 38.71067861517891, -9.14898722442925 38.71067861517891, -9.14898722442925 38.7089261740268, -9.151233012639548 38.7089261740268))"
1201,1115,Sports,"POLYGON ((-9.162461953691043 38.75447568143668, -9.162461953691043 38.75622700551683, -9.160216165480744 38.75622700551683, -9.160216165480744 38.75447568143668, -9.162461953691043 38.75447568143668))"
1202,1516,HD,"POLYGON ((-9.144495648008652 38.71944017657285, -9.144495648008652 38.7211923599742, -9.142249859798353 38.7211923599742, -9.142249859798353 38.71944017657285, -9.144495648008652 38.71944017657285))"
1203,1871,Transport,"POLYGON ((-9.12877513053656 38.76848507082431, -9.12877513053656 38.77023605111074, -9.126529342326261 38.77023605111074, -9.126529342326261 38.76848507082431, -9.12877513053656 38.76848507082431))"
1204,744,Forests,"POLYGON ((-9.178182471163133 38.71593568089095, -9.178182471163133 38.71768795021157, -9.175936682952836 38.71768795021157, -9.175936682952836 38.71593568089095, -9.178182471163133 38.71593568089095))"
1205,944,HD,"POLYGON ((-9.16919931832194 38.72294450041504, -9.16919931832194 38.72469659789478, -9.166953530111639 38.72469659789478, -9.166953530111639 38.72294450041504, -9.16919931832194 38.72294450041504))"
1206,1447,HD,"POLYGON ((-9.14898722442925 38.78249170973205, -9.14898722442925 38.78424234618761, -9.146741436218951 38.78424234618761, -9.146741436218951 38.78249170973205, -9.14898722442925 38.78249170973205))"
1207,329,Industrial,"POLYGON ((-9.198394565055823 38.71243101337403, -9.198394565055823 38.71418336861158, -9.196148776845526 38.71418336861158, -9.196148776845526 38.71243101337403, -9.198394565055823 38.71243101337403))"
1208,2032,HD,"POLYGON ((-9.119791977695366 38.75972952476003, -9.119791977695366 38.76148071992191, -9.117546189485065 38.76148071992191, -9.117546189485065 38.75972952476003, -9.119791977695366 38.75972952476003))"
1209,1581,HD,"POLYGON ((-9.142249859798353 38.74746995540587, -9.142249859798353 38.74922145136893, -9.140004071588054 38.74922145136893, -9.140004071588054 38.74746995540587, -9.142249859798353 38.74746995540587))"
1210,870,Industrial,"POLYGON ((-9.173690894742537 38.76673404756163, -9.173690894742537 38.76848507082431, -9.171445106532238 38.76848507082431, -9.171445106532238 38.76673404756163, -9.173690894742537 38.76673404756163))"
1211,2344,Industrial,"POLYGON ((-9.097334095592378 38.74922145136893, -9.097334095592378 38.75097290436214, -9.095088307382079 38.75097290436214, -9.095088307382079 38.74922145136893, -9.097334095592378 38.74922145136893))"
1212,2195,HD,"POLYGON ((-9.108563036643872 38.73871183106317, -9.108563036643872 38.74046354186676, -9.106317248433571 38.74046354186676, -9.106317248433571 38.73871183106317, -9.108563036643872 38.73871183106317))"
1213,786,Transport,"POLYGON ((-9.175936682952836 38.70542116285392, -9.175936682952836 38.70717368991826, -9.173690894742537 38.70717368991826, -9.173690894742537 38.70542116285392, -9.175936682952836 38.70542116285392))"
1214,1413,HD,"POLYGON ((-9.14898722442925 38.72294450041504, -9.14898722442925 38.72469659789478, -9.146741436218951 38.72469659789478, -9.146741436218951 38.72294450041504, -9.14898722442925 38.72294450041504))"
1215,1616,Sports,"POLYGON ((-9.140004071588054 38.72469659789478, -9.140004071588054 38.72644865241286, -9.137758283377755 38.72644865241286, -9.137758283377755 38.72469659789478, -9.140004071588054 38.72469659789478))"
1216,711,HD,"POLYGON ((-9.180428259373432 38.7422152097034, -9.180428259373432 38.74396683457253, -9.178182471163133 38.74396683457253, -9.178182471163133 38.7422152097034, -9.180428259373432 38.7422152097034))"
1217,1278,HD,"POLYGON ((-9.155724589060146 38.76323187210985, -9.155724589060146 38.76498298132329, -9.153478800849847 38.76498298132329, -9.153478800849847 38.76323187210985, -9.155724589060146 38.76323187210985))"
1218,1971,HD,"POLYGON ((-9.122037765905665 38.72294450041504, -9.122037765905665 38.72469659789478, -9.119791977695366 38.72469659789478, -9.119791977695366 38.72294450041504, -9.122037765905665 38.72294450041504))"
1219,1530,HD,"POLYGON ((-9.144495648008652 38.74396683457253, -9.144495648008652 38.74571841647354, -9.142249859798353 38.74571841647354, -9.142249859798353 38.74396683457253, -9.144495648008652 38.74396683457253))"
1220,1125,HD,"POLYGON ((-9.162461953691043 38.77198698842034, -9.162461953691043 38.77373788275254, -9.160216165480744 38.77373788275254, -9.160216165480744 38.77198698842034, -9.162461953691043 38.77198698842034))"
1221,1332,HD,"POLYGON ((-9.153478800849847 38.76673404756163, -9.153478800849847 38.76848507082431, -9.151233012639548 38.76848507082431, -9.151233012639548 38.76673404756163, -9.153478800849847 38.76673404756163))"
1222,116,HD,"POLYGON ((-9.211869294317616 38.71067861517891, -9.211869294317616 38.71243101337403, -9.209623506107318 38.71243101337403, -9.209623506107318 38.71067861517891, -9.211869294317616 38.71067861517891))"
1223,2302,Transport,"POLYGON ((-9.101825672012975 38.78774349015374, -9.101825672012975 38.78949399766315, -9.099579883802676 38.78949399766315, -9.099579883802676 38.78774349015374, -9.101825672012975 38.78774349015374))"
1224,1914,Transport,"POLYGON ((-9.126529342326261 38.76848507082431, -9.126529342326261 38.77023605111074, -9.124283554115962 38.77023605111074, -9.124283554115962 38.76848507082431, -9.126529342326261 38.76848507082431))"
1225,2252,Industrial,"POLYGON ((-9.104071460223274 38.74046354186676, -9.104071460223274 38.7422152097034, -9.101825672012975 38.7422152097034, -9.101825672012975 38.74046354186676, -9.104071460223274 38.74046354186676))"
1226,2003,HD,"POLYGON ((-9.122037765905665 38.77899030787886, -9.122037765905665 38.78074103029561, -9.119791977695366 38.78074103029561, -9.119791977695366 38.77899030787886, -9.122037765905665 38.77899030787886))"
1227,1304,HD,"POLYGON ((-9.153478800849847 38.71768795021157, -9.153478800849847 38.71944017657285, -9.151233012639548 38.71944017657285, -9.151233012639548 38.71768795021157, -9.153478800849847 38.71768795021157))"
1228,1901,Agri,"POLYGON ((-9.126529342326261 38.74571841647354, -9.126529342326261 38.74746995540587, -9.124283554115962 38.74746995540587, -9.124283554115962 38.74571841647354, -9.126529342326261 38.74571841647354))"
1229,230,HD,"POLYGON ((-9.20513192968672 38.74571841647354, -9.20513192968672 38.74746995540587, -9.202886141476421 38.74746995540587, -9.202886141476421 38.74571841647354, -9.20513192968672 38.74571841647354))"
1230,2069,Industrial,"POLYGON ((-9.117546189485065 38.75797828662481, -9.117546189485065 38.75972952476003, -9.115300401274768 38.75972952476003, -9.115300401274768 38.75797828662481, -9.117546189485065 38.75797828662481))"
1231,954,Industrial,"POLYGON ((-9.16919931832194 38.74046354186676, -9.16919931832194 38.7422152097034, -9.166953530111639 38.7422152097034, -9.166953530111639 38.74046354186676, -9.16919931832194 38.74046354186676))"
1232,787,HD,"POLYGON ((-9.175936682952836 38.70717368991826, -9.175936682952836 38.7089261740268, -9.173690894742537 38.7089261740268, -9.173690894742537 38.70717368991826, -9.175936682952836 38.70717368991826))"
1233,1990,HD,"POLYGON ((-9.122037765905665 38.75622700551683, -9.122037765905665 38.75797828662481, -9.119791977695366 38.75797828662481, -9.119791977695366 38.75622700551683, -9.122037765905665 38.75622700551683))"
1234,1495,Sports,"POLYGON ((-9.146741436218951 38.77373788275254, -9.146741436218951 38.77548873410674, -9.144495648008652 38.77548873410674, -9.144495648008652 38.77373788275254, -9.146741436218951 38.77373788275254))"
1235,1291,HD,"POLYGON ((-9.155724589060146 38.7859929396617, -9.155724589060146 38.78774349015374, -9.153478800849847 38.78774349015374, -9.153478800849847 38.7859929396617, -9.155724589060146 38.7859929396617))"
1236,201,Green_Urban,"POLYGON ((-9.20513192968672 38.69490509842843, -9.20513192968672 38.69665788321538, -9.202886141476421 38.69665788321538, -9.202886141476421 38.69490509842843, -9.20513192968672 38.69490509842843))"
1237,1759,HD,"POLYGON ((-9.133266706957158 38.72995263256161, -9.133266706957158 38.73170455819113, -9.131020918746859 38.73170455819113, -9.131020918746859 38.72995263256161, -9.133266706957158 38.72995263256161))"
1238,2063,Transport,"POLYGON ((-9.117546189485065 38.74746995540587, -9.117546189485065 38.74922145136893, -9.115300401274768 38.74922145136893, -9.115300401274768 38.74746995540587, -9.117546189485065 38.74746995540587))"
1239,1261,HD,"POLYGON ((-9.155724589060146 38.73345644085662, -9.155724589060146 38.73520828055752, -9.153478800849847 38.73520828055752, -9.153478800849847 38.73345644085662, -9.155724589060146 38.73345644085662))"
1240,630,Industrial,"POLYGON ((-9.18491983579403 38.76673404756163, -9.18491983579403 38.76848507082431, -9.182674047583733 38.76848507082431, -9.182674047583733 38.76673404756163, -9.18491983579403 38.76673404756163))"
1241,101,HD,"POLYGON ((-9.214115082527915 38.71593568089095, -9.214115082527915 38.71768795021157, -9.211869294317616 38.71768795021157, -9.211869294317616 38.71593568089095, -9.214115082527915 38.71593568089095))"
1242,864,Transport,"POLYGON ((-9.173690894742537 38.75622700551683, -9.173690894742537 38.75797828662481, -9.171445106532238 38.75797828662481, -9.171445106532238 38.75622700551683, -9.173690894742537 38.75622700551683))"
1243,807,HD,"POLYGON ((-9.175936682952836 38.7422152097034, -9.175936682952836 38.74396683457253, -9.173690894742537 38.74396683457253, -9.173690894742537 38.7422152097034, -9.175936682952836 38.7422152097034))"
1244,2291,Transport,"POLYGON ((-9.101825672012975 38.76673404756163, -9.101825672012975 38.76848507082431, -9.099579883802676 38.76848507082431, -9.099579883802676 38.76673404756163, -9.101825672012975 38.76673404756163))"
1245,1669,HD,"POLYGON ((-9.137758283377755 38.73520828055752, -9.137758283377755 38.73696007729323, -9.135512495167458 38.73696007729323, -9.135512495167458 38.73520828055752, -9.137758283377755 38.73520828055752))"
1246,1783,Transport,"POLYGON ((-9.133266706957158 38.77198698842034, -9.133266706957158 38.77373788275254, -9.131020918746859 38.77373788275254, -9.131020918746859 38.77198698842034, -9.133266706957158 38.77198698842034))"
1247,1683,HD,"POLYGON ((-9.137758283377755 38.75972952476003, -9.137758283377755 38.76148071992191, -9.135512495167458 38.76148071992191, -9.135512495167458 38.75972952476003, -9.137758283377755 38.75972952476003))"
1248,2309,Transport,"POLYGON ((-9.099579883802676 38.7422152097034, -9.099579883802676 38.74396683457253, -9.097334095592378 38.74396683457253, -9.097334095592378 38.7422152097034, -9.099579883802676 38.7422152097034))"
1249,1299,HD,"POLYGON ((-9.153478800849847 38.7089261740268, -9.153478800849847 38.71067861517891, -9.151233012639548 38.71067861517891, -9.151233012639548 38.7089261740268, -9.153478800849847 38.7089261740268))"
